"userId","daily_mean_num_call_out","daily_mean_num_call_in","daily_mean_num_call_miss","daily_mean_num_call_ring","mean_num_cont_daily","mean_num_cont_sms_daily","mean_num_cont_sms_in_daily","mean_num_cont_sms_out_daily","mean_num_cont_daily_weekend","mean_num_cont_daily_week","contact_simi_weekWeekend","contact_simi_call_inOut","contact_simi_sms_inOut","contact_simi_smsPhone","sd_sum_dur_call_out_daily","sd_sum_dur_call_in_daily","Qn_sum_dur_call_ring_daily","sd_num_call_out_daily","sd_num_call_in_daily","mean_num_cont_call_daily","mean_num_cont_call_out_daily","mean_num_cont_call_in_daily","mean_num_cont_call_miss_daily","length_sms_mean_daily","length_sms_sd_daily","length_sms_in_mean_daily","length_sms_out_mean_daily","length_sms_in_sd_daily","length_sms_out_sd_daily","max_num_call_daily","max_num_call_out_daily","max_num_call_in_daily","max_num_call_miss_daily","max_num_call_ring_daily","mean_dur_call_out","mean_dur_call_in","huber_dur_call_ring","Qn_dur_call_ring","entropy_contacts_call_out","entropy_contacts_call_in","entropy_contacts_call_miss","entropy_contacts_call_ring","entropy_contacts_sms_in","entropy_contacts_sms_sent","responserate_calls","responserate_sms","Responses_calls","Responses_sms","mean_time_callback","IVI_calls","IVI_call_in","IVI_call_out","IVI_call_ring","IVI_call_miss","IVI_call_week","IVI_call_in_week","IVI_call_out_week","IVI_call_ring_week","IVI_call_miss_week","IVI_call_weekend","IVI_call_in_weekend","IVI_call_out_weekend","IVI_call_ring_weekend","IVI_call_miss_weekend","mean_dur_call_out_night","mean_dur_call_in_night","mean_num_call_nightly","mean_num_call_in_nightly","mean_num_call_out_nightly","mean_num_call_ring_nightly","mean_num_call_miss_nightly","AR_num_calls_out1","AR_num_calls_out4","AR_num_calls_out8","AR_num_calls_out12","AR_num_calls_out24","AR_num_calls_ring1","AR_num_calls_ring4","AR_num_calls_ring8","AR_num_calls_ring12","AR_num_calls_ring24","AR_num_calls_in1","AR_num_calls_in4","AR_num_calls_in8","AR_num_calls_in12","AR_num_calls_in24","daily_mean_num_.com.whatsapp","daily_mean_num_.com.facebook.orca","daily_mean_num_.com.facebook.katana","huberM_dur_.com.whatsapp","huberM_dur_.com.facebook.orca","huberM_dur_.com.facebook.katana","Qn_dur_.com.whatsapp","Qn_dur_.com.facebook.orca","Qn_dur_.com.facebook.katana","E1_sum","E2_sum","E3_sum","E4_sum","E5_sum","E6_sum","age","gender","education"
535,0.821428571428571,0.107142857142857,0.214285714285714,0.321428571428571,0.931034482758621,0.448275862068966,0.413793103448276,0.241379310344828,0.555555555555556,1.15789473684211,0.178279434052982,0.318727629155838,0.968439543833286,0.248257782121906,1190.11900717177,321.319209638575,0,1.85894190996667,1.42462509111917,0.620689655172414,0.379310344827586,0.275862068965517,0.172413793103448,134.965517241379,339.551330304168,96.0344827586207,38.9310344827586,253.772744618744,98.5436564003425,11,8,1,2,3,500.111111111111,889.666666666667,15.7836391170422,7.7531425664,1.66909841335128,0.803180834961479,1.492453324894,1.52531462598394,1.89874319031932,1.17924130511803,0,0.684210526315789,0,0.857142857142857,NA,0.47046612458827,0.381140658144892,0.361252763019975,0.446434312543192,0.48541307406348,0.473087830872708,0.381140658144892,0.350392678306331,0.446434312543192,0.48541307406348,NA,NA,NA,NA,NA,710.916666666667,664,1.38461538461538,0.0384615384615385,0.615384615384615,0.0769230769230769,0.0384615384615385,-0.0329435082609409,-0.0396021325777265,0.0787407984264083,-0.0450137092634504,-0.0403879439790142,0.123251818380462,-0.0379496140419965,-0.107794147707763,-0.036198378624957,0.15946220508237,-0.024590636913325,-0.0248551838487432,-0.0253003589540014,-0.0362537854435534,-0.0304672836357413,42.4285714285714,0,0,15.9997782791398,NA,NA,12.0215957794631,NA,NA,18,17,20,20,22,20,18,"f",4
536,0.8,0.0666666666666667,0.133333333333333,0.1,0.766666666666667,0.333333333333333,0.333333333333333,0,0.25,0.954545454545455,0.672672793996312,0.868243142124459,NA,0.999288762356679,88.3219619659643,17.0065572208412,0,1.49481863736732,0.987857312047401,0.533333333333333,0.433333333333333,0.166666666666667,0.1,46.5666666666667,148.008546662203,46.5666666666667,0,148.008546662203,0,8,7,1,3,2,53.8333333333333,67,7.83584654552434,6.615145383,1.62177927924272,0,1.28972077083992,0.803180834961479,1.59609724694289,NA,0.666666666666667,0,0.2,NA,127.672,0.335156247028374,0.202920287654635,0.314382972605522,0.167219899965807,0.478817571618504,0.288750430308322,0.202920287654635,0.268523151987926,NA,NA,NA,NA,NA,NA,NA,23,NA,0.258064516129032,0,0.0645161290322581,0.0645161290322581,0.0967741935483871,0.167323230233542,0.244844963782294,-0.0697326984278926,-0.112390652393644,-0.100255409195766,-0.0173354956090264,-0.0178393741605435,-0.0185578650055718,-0.019057661964088,-0.00952632517241955,-0.0237595997807313,-0.0244308546111383,-0.0254110427143808,-0.0264936633966151,-0.01821970030526,18.5333333333333,0.2,11.3333333333333,9.8526604002118,21.0588333333333,47.576108308249,8.06425130051455,10.579087314796,35.0556522308388,17,16,14,13,15,15,22,"f",4
537,0.2,0.166666666666667,0.133333333333333,0.266666666666667,0.2,0,0,0,0.5,0.0909090909090909,0.578828761416306,0.979957887012223,NA,NA,46.5401075331311,57.6799433258127,0,0.924755326447544,1.92413587113143,0.2,0.1,0.2,0.1,0,0,0,0,0,0,10,5,4,2,5,47.6666666666667,88.2,7.7238980399104,7.4919054056,1.17807093137402,1.25492016798614,1.28972077083992,1.50838834314932,-Inf,-Inf,0.333333333333333,NA,NA,NA,NA,0.412294298368965,0.276147985209433,0.218887704748138,0.356593248999456,0.347252555195034,0.324999221483662,NA,NA,0.279816555502311,NA,0.510770109592449,NA,NA,0.492723515361931,0.399267287887474,NA,NA,0,0,0,0,0,0.237336745973937,-0.0138044543438734,-0.0109067572928697,-0.0112130545178628,-0.0672258166112503,-0.0219899593127517,-0.029089238065412,-0.0303232282526124,-0.0262403061523479,-0.0188342543412359,0.59140107245689,-0.147821250111533,-0.0303766516614752,-0.0143735350648684,-0.0203512498111688,0,0,0,NA,NA,NA,NA,NA,NA,16,18,9,20,7,21,23,"m",5
538,1.75862068965517,0.931034482758621,0.655172413793103,0.827586206896552,1.20689655172414,0.551724137931034,0.448275862068966,0.103448275862069,0.875,1.33333333333333,0.363865459540205,0.395386835079274,0.569209978830308,0.77267167693261,838.296760179877,961.895946975494,14.759204673429,2.51644835338835,3.13411233023358,1,0.586206896551724,0.689655172413793,0.310344827586207,140.034482758621,247.606179642279,88.2758620689655,34.6896551724138,130.177871872001,143.169256338751,12,9,4,5,3,230.72972972973,326.296296296296,29.0630938707352,19.1828415756276,2.12018927436356,2.00041301275373,2.23857308356544,2.75573998312133,2.51106887114461,0.687335144618808,0.333333333333333,0.272727272727273,0.333333333333333,0.5,419.825,0.390543228974515,0.305772473533325,0.293154222268332,0.351086528212954,0.36174568063288,0.374617999329173,0.316116798535072,0.286959297391024,0.342566313030306,0.346729652304632,0.422785362879526,NA,0.331732094212637,0.389176447507956,NA,NA,40.4,0.896551724137931,0.344827586206897,0.0689655172413793,0.241379310344828,0.206896551724138,-0.0435516101514672,0.0404420117542422,-0.0452676240463417,-0.112323681954178,-0.0721795517720117,-0.0748444950428774,-0.0364148175836097,-0.039184555221102,-0.041781105979535,-0.0195592374539535,0.0545483534787041,0.127010523707797,-0.068914390321187,-0.109984488582573,0.0232657910937066,120.551724137931,9.58620689655172,3,8.47474941653491,10.88089529956,23.3358604523001,6.82777154675655,8.50207146247123,21.1969760720592,24,27,15,20,19,26,22,"m",4
539,2.66666666666667,0.266666666666667,0.566666666666667,0.666666666666667,2.13333333333333,0.533333333333333,0.533333333333333,0,1,2.7,0.869129125083534,0.535674759814227,NA,0.0569466647992047,360.963399615624,54.6737554977695,0,2.56412024750755,2.4879017610054,1.76666666666667,1.6,0.566666666666667,0.433333333333333,82.7,189.065606201329,82.7,0,189.065606201329,0,10,10,4,5,5,138.884615384615,93.2857142857143,23.9253420466963,3.73251348803687,1.87599163407562,1.4005075659799,1.46271689392797,1.37799146885846,1.63349397148026,NA,0.833333333333333,0,0,NA,NA,0.445364091147431,0.280651479012428,0.449338256233115,0.378522815671176,0.394211093543224,0.470832256942156,0.280341554876088,0.475418945784774,0.327709921182721,0.346958399438724,0.335302549337919,0.295856849162083,0.323458528270753,0.370363948584729,0.445928884319967,188.333333333333,37,1.16129032258065,0.0645161290322581,0.483870967741935,0.129032258064516,0.129032258064516,0.137676626213466,0.055132638941637,-0.103566170769379,0.292678152815644,-0.155005750483524,0.173787447393686,0.142569968701239,0.0620862940219809,0.217511318924678,-0.043985567666932,-0.037047838806126,-0.0405970377009332,-0.0398267093082417,0.00849084001964993,-0.0210922096234084,63.1,0,0,12.8748951845509,NA,NA,10.2703716724831,NA,NA,28,28,17,24,20,30,20,"m",4
540,1.03333333333333,0.5,0.533333333333333,1.03333333333333,1.43333333333333,0.0666666666666667,0.0666666666666667,0,2,1.22727272727273,0.398878433372403,0.794060849783119,NA,0.488812901934212,183.469763239038,57.9610352667669,0,1.3514572807193,2.19613034807753,1.4,0.833333333333333,0.9,0.466666666666667,12.5333333333333,47.6971287600629,12.5333333333333,0,47.6971287600629,0,8,6,3,3,3,70.96,64.0666666666667,14.6567099962638,0,2.76822073067796,2.35043270415231,2.17739212613927,2.5813657014759,0,NA,0.6,0,0.75,NA,92.794,0.381212989852958,0.338912879450508,0.333420376535741,0.367406698721285,0.298650840367948,0.347558718500061,0.332665807857032,0.304753180462019,0.321225762814422,0.257387992017049,0.440497886394216,0.347569586034725,0.360539984167033,0.482106791356326,0.43571362498374,2,65,0.193548387096774,0.032258064516129,0.032258064516129,0.0645161290322581,0.032258064516129,-0.0638824295367185,0.0888249156462255,0.0860807691285128,-0.141709671288764,0.0946663425592297,-0.0107796707675031,0.0418448477054533,0.00346581187247856,-0.152865513904715,-0.0926736567869007,-0.0451193131475314,-0.0495741296152711,0.236356687518435,-0.0257421311275551,-0.0249650368848721,3.73333333333333,0.1,0.4,4.28848438115715,28.9282388438001,9.00292815629204,3.62201907180912,38.502351177521,6.4846931049516,22,23,16,16,21,18,18,"m",4
541,6,7.06666666666667,1.6,7.2,3.03448275862069,0,0,0,2.5,7.09090909090909,0.898146239020499,0,NA,NA,396.880921079915,1250.18925759381,0,5.2190915163616,10.7749024203232,3.03448275862069,1.79310344827586,1.75862068965517,0.620689655172414,0,0,0,0,0,0,35,24,13,4,14,88.1029411764706,228.009433962264,10.6400601500953,4.37363454754711,3.043038342886,2.05849871513021,1.71914969796168,2.15553616603161,-Inf,-Inf,0.470588235294118,NA,0.416666666666667,NA,3499.7526,0.655324639031202,0.56566126974359,0.457788514590786,0.607726355414243,0.329294758305153,0.63912348565476,0.530123613390791,0.499664364563874,0.579290334512064,0.360968325178883,0.528730582197043,0.476721698833663,0.337281618206483,0.509021690711918,0.106267266820531,263,136.8,1.61538461538462,0.384615384615385,0.307692307692308,0.538461538461538,0.153846153846154,0.130771907421967,0.36899355250057,0.0354319518354587,-0.0877104321690373,0.00546247595624303,0.020785150708525,0.356090711436876,0.0216671428657534,-0.0279011830868816,0.00603305806852575,0.224719911472005,0.618597784953073,-0.0251862753575203,0.0102786472006135,-0.0746277208795448,0.333333333333333,0,0,37.4004,NA,NA,64.4828298259992,NA,NA,23,13,20,15,8,9,54,"f",3
542,0.260869565217391,0.130434782608696,0.391304347826087,0.521739130434783,0.521739130434783,0.217391304347826,0.217391304347826,0.0869565217391304,0.666666666666667,0.470588235294118,0,0.755928946018454,0.645942241466174,0.342192955414577,11.2485396504957,13.8099751998243,0,0.619192384874173,3.00723764622445,0.391304347826087,0.217391304347826,0.260869565217391,0.217391304347826,31.6521739130435,93.6412927057543,15.8260869565217,15.8260869565217,43.8744615858319,53.3706185546054,7,2,2,5,7,28,27,11.4880511955188,5.0425296306,1.89404374237474,0.803180834961479,1.31572636363729,1.59079658401344,1.17196805826913,0.687335144618808,0.5,0.4,0.333333333333333,1,286.778,0.314736846137696,0.137537398182223,0.286713319759295,0.230211898751729,0.17809598127345,0.291954280894065,NA,0.31486088090889,0.131356079799035,0.00237043882446064,0.279087945386181,NA,NA,0.265650429758357,0.219492355758436,NA,NA,0,0,0,0,0,-0.0254325057673465,0.179459675548528,-0.0699388026849158,-0.00769934230505624,-0.014454973799554,-0.0341249650239527,0.000689284614279932,-0.0331089245455336,-0.0306473682990355,-0.030414106095029,-0.0207278550365633,-0.0212021646325274,-0.0219105692066665,-0.0176611193680268,-0.0184926674605218,11.3478260869565,3,0,6.09990408184191,11.6864221091101,NA,4.8524790735031,10.440940430652,NA,20,27,14,21,21,24,23,"f",5
543,3.76666666666667,1.8,1.4,3.16666666666667,3.06666666666667,0,0,0,3.25,3,0.956090022978128,0.858165633997035,NA,NA,2210.76407346097,510.694142218757,19.7280066725864,5.49409296165112,4.78851595564547,3.06666666666667,2.06666666666667,1.9,1.16666666666667,0,0,0,0,0,0,35,29,9,5,9,191.794392523364,188.833333333333,8.74328545613022,2.123319318278,2.77083927609663,1.48094034597712,2.30401746781838,1.9447459032844,-Inf,-Inf,0.636363636363636,NA,0,NA,NA,0.542877126857773,0.455907786691943,0.421640451870151,0.47118906718964,0.41404845781651,0.55328127513869,0.47489877931338,0.393010859059502,0.483074139928418,0.414196569843837,0.508783016498964,0.411770407639688,0.421412439877825,0.448153631713365,0.414470863046817,61.7777777777778,174.428571428571,1.48387096774194,0.225806451612903,0.354838709677419,0.387096774193548,0.161290322580645,0.417627074752711,0.00716621673663724,0.0667282194844877,0.00473995965980731,0.216210876775474,0.121168442974002,-0.149390010611587,-0.104473048021219,0.18377391504791,0.14783039211065,-0.00437444042488687,0.0170699747815958,-0.0262658293942324,-0.0196452065938575,0.145015682332743,0.233333333333333,0,0,7.41530094888389,NA,NA,7.6839068186496,NA,NA,28,29,19,25,13,27,23,"f",4
544,1.46666666666667,0.3,0.366666666666667,0.7,1.43333333333333,0.0666666666666667,0.0666666666666667,0,2.5,1.04545454545455,0.268276699184041,0.349602949390051,NA,NA,58.6689622069181,274.013685789597,0,1.87052147133163,1.97367735429339,1.36666666666667,1.1,0.533333333333333,0.266666666666667,15.1666666666667,60.7777655200419,15.1666666666667,0,60.7777655200419,0,9,7,2,3,3,33.4516129032258,231.666666666667,32.8426433724641,28.0327595914392,3.06564570436477,2.64166902178066,2.0404887450166,2.73611056867204,0,NA,0.428571428571429,0,0.125,NA,NA,0.49053131769983,0.329296458896445,0.43319598761166,0.378085740369093,0.254798095025696,0.477984544290792,0.242108162467567,0.402678584223699,0.325863408981269,0.270559956341096,0.527517470911385,0.372199654000756,0.459535736172836,0.42184335727244,0.147657725348898,34.9,482,0.933333333333333,0.1,0.366666666666667,0.133333333333333,0,0.0903722126886168,0.0716220211771458,-0.0054437136830402,-0.0630695500098389,-0.104069891699639,-0.0693648589796752,-0.019236858284728,-0.0644219282076705,0.0168315939504798,-0.010719512059851,0.153564673694702,-0.159002892647519,-0.0630940823640199,0.0110868251663063,-0.0179798333929413,20.0333333333333,0.8,0,14.1203310541093,13.9236704419744,NA,11.9891964090038,9.90218282133897,NA,26,30,20,26,26,27,26,"f",5
545,0.4,0.2,0.0666666666666667,0.266666666666667,0.9,0.5,0.466666666666667,0.233333333333333,1,0.863636363636364,0.294883912309794,0.365148371670111,0.995216892722442,0.0205066195798765,475.77035414689,31.5858436208593,0,1.06996616124385,1.04166091952438,0.433333333333333,0.266666666666667,0.233333333333333,0.0666666666666667,123.933333333333,267.866015572806,97.5,26.4333333333333,248.411748014711,75.6122975462979,6,4,2,1,2,777.2,51.5,7.9825981590271,2.9733369204,1.91288477860063,1.03422989514813,0,1.4005075659799,1.33534386135979,0.242336932954183,1,0.736842105263158,0,0.933333333333333,NA,0.464589602224574,0.368852579718947,0.525583163540794,0.3678969696537,0.0164566105724112,0.42249215129439,0.370375403779927,0.546882160955922,0.358341671369257,NA,0.541073340305642,NA,0.53288981275049,0.472119151707045,NA,1229,66.5,0.419354838709677,0.0645161290322581,0.161290322580645,0.0645161290322581,0,0.0775936313309238,-0.150816136326715,0.0888803529405288,0.00262779643810857,-0.0798203072232097,-0.0290521328338559,-0.0292049291065422,-0.029515126313015,-0.029948215195253,-0.0320054699729693,-0.0401413592230236,-0.0470739681345518,-0.0742425889293226,-0.0476367041199141,-0.0288580401572905,306.1,3.23333333333333,23.3666666666667,2.68742704903206,4.66076316086682,5.26071456873866,2.09006527992076,3.90425191990847,3.98536222880315,13,6,13,10,13,14,18,"f",4
546,0.566666666666667,0.566666666666667,0.466666666666667,1.03333333333333,0.866666666666667,0,0,0,0.444444444444444,1.04761904761905,0.878096754159179,0.821881612622405,NA,NA,86.6440996259988,583.223487851449,0,1.50134039728029,2.25806345675064,0.866666666666667,0.333333333333333,0.666666666666667,0.4,0,0,0,0,0,0,9,6,2,3,4,68.4,436.823529411765,23.4117647058824,18.3938673080637,1.85146060101908,1.03067230064764,1.16186377404967,1.18153794077195,-Inf,-Inf,0.142857142857143,NA,0.2,NA,2408.717,0.397656009264769,0.314588856254418,0.331726942959983,0.375710762731237,0.403537987996147,0.430822551177173,0.327343397306847,0.382697822935979,0.399507847969265,0.43452871605357,0.307354817573697,0.303173860687566,NA,0.306817652849769,0.214549099626059,30,155,0.387096774193548,0.032258064516129,0.032258064516129,0.161290322580645,0.129032258064516,0.234134288622952,0.0156893964955344,0.0262758332793733,-0.0372797853314532,-0.0150557314853514,0.0643990129790772,0.0199080406896202,0.143566265376775,-0.148348581682641,-0.0379321127394293,-0.057886899431352,0.121351165438419,-0.0720805392619026,0.0563038208738665,0.116083049920259,0.633333333333333,0,0.0666666666666667,6.52752118590972,NA,130.2475,5.61755680117563,NA,211.615911616137,18,21,17,23,16,26,27,"f",5
547,0.666666666666667,0.366666666666667,0.133333333333333,0.5,1.33333333333333,0.6,0.566666666666667,0.233333333333333,1,1.47619047619048,0.687681906073503,0.756978119245116,0.984731927834662,0.156077238649802,95.1287149802472,531.952988157032,0,1.51619608715781,1.55363866566466,0.866666666666667,0.6,0.4,0.133333333333333,186.966666666667,350.679289904346,135.9,51.0666666666667,243.778779026084,141.467903837202,9,7,2,1,2,63.5,633.714285714286,11.94653924352,8.10052929366673,2.61611392322149,2.37532622077007,1.28972077083992,2.35491675153465,1.44734205908881,0.223515243345873,0.75,0.769230769230769,0,0.9,NA,0.373998519588478,0.314780501490969,0.418485995955263,0.353971014993193,0.37226841926031,0.422240046689852,0.375095157127095,0.49456611933447,0.403711892993634,0.471560670915248,0.29111746145137,0.126914150268024,0.33127350328431,0.195134626775617,0.252307157542824,122.333333333333,741,0.4,0.0666666666666667,0.1,0.1,0.0333333333333333,0.0880028566899393,0.167916292632202,-0.0676127388789185,0.0681406086595514,-0.0734170946602009,-0.0298660986984076,-0.0267331923888048,-0.0240340939326534,-0.0224910212931363,-0.0178512362208615,-0.0332962728047096,-0.0711468750898614,0.100966094658386,-0.0618991614641218,0.293376108843251,56.5333333333333,0,0,10.2603547580516,NA,NA,8.05798150081566,NA,NA,30,22,19,20,14,28,24,"m",4
548,1.4,0.333333333333333,0.466666666666667,0.833333333333333,1.43333333333333,0.266666666666667,0.266666666666667,0,1.875,1.27272727272727,0.880035246744173,0.965216441214248,NA,NA,173.035671692749,52.931923314264,0,2.02739853693994,2.88256750177665,1.16666666666667,0.866666666666667,0.666666666666667,0.333333333333333,58.3,130.692888232232,58.3,0,130.692888232232,0,10,9,3,6,6,73.5806451612903,62.8,15.435323885568,2.02513232341668,1.00390467643874,1.8594379124341,1.84096426048769,2.28273332781753,1.64928326560295,NA,0.5,0,0.333333333333333,NA,216.777,0.399309944337005,0.370753691659997,0.369816934423628,0.411488398394749,0.424091887572716,0.35381361834365,0.353774188333253,0.24542319805502,0.351272172120878,0.385170347087568,0.48554779874795,NA,0.508559620163548,0.446104525956,0.382801386095812,10.25,61,0.870967741935484,0.032258064516129,0.290322580645161,0.161290322580645,0.0967741935483871,0.207273708779965,0.41586260337758,-0.234053796011129,0.0676135108787271,0.039680896714788,0.375025461536342,-0.0106034743111209,0.130319589640136,0.101409481043373,-0.114487486600628,0.360510798179996,0.0831459553913411,-0.279800046869125,-0.0280532286286703,0.0478612574712167,49.6,4.7,24.9666666666667,12.5927211339863,15.4604094130354,31.689356903239,10.3245563846973,12.5237157682054,26.4445138748088,NA,NA,NA,NA,NA,NA,NA,NA,NA
549,0.4,0.166666666666667,0.0666666666666667,0.2,0.533333333333333,0.1,0.1,0.0333333333333333,0.125,0.681818181818182,0.785674201318386,0.550019098216927,1,0.897235446547271,35.2808762629992,14.2401811301925,0,1.00344235097196,0.817200154156877,0.466666666666667,0.3,0.233333333333333,0.0333333333333333,14.6333333333333,56.0298463156996,12.9666666666667,1.66666666666667,50.9634644882359,9.12870929175277,6,5,1,2,1,41.2727272727273,35.4,6.46716833115426,2.717115016,1.86928076662025,0.600402423538188,0,0.533894542199638,0.803180834961479,0,0,0,1,1,196.743,0.401397058697571,0.358649297187241,0.406748085419107,0.345181574850994,NA,0.388160200379949,0.338242260226312,0.369074164032575,0.312514599770876,NA,NA,NA,NA,NA,NA,43.5,43.5,0.258064516129032,0.0645161290322581,0.0645161290322581,0.0645161290322581,0,0.264529710139887,-0.034099779955511,-0.0519162174336415,0.0106359050790581,-0.0089238796200936,-0.0104991437186016,-0.0106501161662697,-0.0108708411651565,-0.011114193861772,-0.011985325458354,-0.0326132527326233,-0.0286674213871637,-0.0148280806377154,-0.0675117159221429,-0.00562981621237961,76.9,0.8,16,6.67566059437969,11.5457238308844,38.832789129201,4.93194262717446,9.19817253551344,31.0650407291936,22,6,6,11,6,19,23,"f",5
550,0.933333333333333,0.3,0.0666666666666667,0.166666666666667,1.13333333333333,0.333333333333333,0.266666666666667,0.166666666666667,0.75,1.27272727272727,0.238704958013144,0.339051635787538,1,0,472.092223846244,99.1450174378855,0,1.38796137612298,1.59164485150844,0.8,0.7,0.166666666666667,0.0333333333333333,57.6333333333333,118.081060215469,24.1333333333333,33.5,52.95589142656,93.8174125445363,9,5,3,2,3,265.954545454545,95.6666666666667,4.555973576704,1.8729763514,2.69825971698906,1.31572636363729,0,1.15027053923323,2.04536795139986,1.15027053923323,0,0.428571428571429,0.5,0.4,4.023,0.352105902542394,0.218148075842625,0.317255148079358,0.247973587795066,NA,0.310665110680673,0.218148075842625,0.249224373453983,0.247973587795066,NA,0.303702042708339,NA,0.303702042708339,NA,NA,NA,NA,0,0,0,0,0,0.0805245063315875,-0.0656738555522388,0.0521686798700521,0.433348815189015,-0.134845462415685,-0.0104991437186016,-0.0106501161662697,-0.0108708411651565,-0.011114193861772,-0.011985325458354,-0.0424574942806702,-0.0418181618564298,-0.0493522869330488,0.304987419316419,-0.156977730111019,58.2333333333333,0.966666666666667,3.86666666666667,19.8827147204533,10.7291859452068,22.0761976209942,15.6727407692983,10.1690920199926,16.5623126412032,20,22,20,19,13,23,24,"f",4
551,1.43478260869565,1.08695652173913,0.0434782608695652,0.91304347826087,0.869565217391304,0.0434782608695652,0.0434782608695652,0,0.333333333333333,1.05882352941176,0.870472667464241,0.651421578848678,NA,0.59694294518704,349.843680506757,1325.9386458242,6.24993409782012,2.92055547264124,2.566891662366,0.869565217391304,0.521739130434783,0.608695652173913,0.0434782608695652,6.8695652173913,32.9452774210178,6.8695652173913,0,32.9452774210178,0,14,12,5,1,5,227.416666666667,575.24,5.58209186782155,2.0722288678752,1.00537171400999,0.459669879401343,0,0.510722233274126,0,NA,1,0,0.6,NA,534.294,0.331109690848652,0.299838866813367,0.284642568877547,0.286512613559929,NA,0.343579043044278,0.314046162220226,0.284642568877547,0.297594155007475,NA,0.240662521573245,0.240662521573245,NA,0.240662521573245,NA,NA,NA,0,0,0,0,0,0.016800060148116,0.159102041343481,-0.0196656382161613,-0.00349974829463548,-0.0289276273340783,-0.0104991437186016,-0.0106501161662697,-0.0108708411651565,-0.011114193861772,-0.011985325458354,0.0766417404427875,0.250569781750575,-0.144292278831262,0.0180699604142617,-0.0715351000217708,18.3913043478261,0,0,16.7176180726004,NA,NA,13.6361791238118,NA,NA,18,11,11,9,8,19,18,"m",3
